player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
pitcher,ATL,CIN,Spencer Strider,675911,,,,,5.09,15.0,2.33,4.03,5.24,1.9,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31
pitcher,NYM,MIA,Nolan McLean,690997,,,,,5.4,16.0,2.29,4.31,6.96,1.6,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31
pitcher,CWS,DET,Sean Burke,680732,,,,,4.94,15.0,2.59,4.96,4.71,1.56,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31
pitcher,DET,CWS,Keider Montero,672456,,,,,4.87,15.0,2.75,5.31,3.57,1.53,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31
pitcher,HOU,MIL,Tatsuya Imai,837227,,,,,4.24,13.0,2.22,4.15,3.57,1.8,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31
pitcher,MIL,HOU,Jacob Misiorowski,694819,,,,,4.91,15.0,2.42,4.36,6.73,1.54,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31
pitcher,TEX,KC,Jack Leiter,683004,,,,,5.21,16.0,2.56,4.76,5.96,1.98,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31
pitcher,KC,TEX,Michael Wacha,608379,,,,,5.14,15.0,2.56,5.0,4.65,1.73,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31
pitcher,SF,COL,Robbie Ray,592662,,,,,5.01,15.0,2.4,4.46,4.55,1.98,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31
pitcher,ATH,NYY,Jacob Lopez,682052,,,,,4.7,14.0,2.52,4.55,4.38,1.91,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31
pitcher,NYY,ATH,Will Warren,701542,,,,,5.13,15.0,2.32,4.46,6.2,1.37,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31
pitcher,SEA,AZ,Bryce Miller,682243,,,,,4.66,14.0,2.73,4.97,4.6,1.62,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31
pitcher,AZ,SEA,Merrill Kelly,518876,,,,,5.3,16.0,2.64,5.02,4.27,1.86,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31
pitcher,LAD,PHI,Yoshinobu Yamamoto,808967,,,,,5.62,17.0,2.45,4.79,7.2,1.57,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31
pitcher,PHI,LAD,Andrew Painter,691725,,,,,4.63,14.0,2.37,4.36,3.94,1.74,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31
pitcher,STL,CHC,Matthew Liberatore,669461,,,,,4.97,15.0,2.54,4.49,4.49,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31
hitter,BAL,TOR,Taylor Ward,621493,1.0,LF,Confirmed,3.76,,,,,0.96,0.07,0.63,0.3,0.24,1.17,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,BAL,TOR,Gunnar Henderson,683002,2.0,SS,Confirmed,4.2,,,,,1.04,0.2,0.82,0.41,0.31,1.54,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,BAL,TOR,Adley Rutschman,668939,3.0,DH,Confirmed,4.12,,,,,0.77,0.21,0.76,0.38,0.33,1.48,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,BAL,TOR,Pete Alonso,624413,4.0,1B,Confirmed,4.15,,,,,0.9,0.22,0.74,0.39,0.35,1.49,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,BAL,TOR,Samuel Basallo,694212,5.0,C,Confirmed,3.91,,,,,0.87,0.25,0.5,0.29,0.25,1.04,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,BAL,TOR,Leody Taveras,665750,6.0,CF,Confirmed,3.65,,,,,0.71,0.21,0.79,0.34,0.34,1.47,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,BAL,TOR,Colton Cowser,681297,7.0,RF,Confirmed,2.59,,,,,0.77,0.16,0.42,0.19,0.16,0.77,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,BAL,TOR,Blaze Alexander,677942,8.0,3B,Confirmed,2.87,,,,,0.79,0.16,0.53,0.23,0.2,0.96,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,BAL,TOR,Jackson Holliday,702616,9.0,2B,Confirmed,2.27,,,,,0.68,0.11,0.39,0.18,0.17,0.75,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,TOR,BAL,Nathan Lukes,664770,1.0,LF,Confirmed,3.18,,,,,0.65,0.34,0.56,0.33,0.24,1.13,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,TOR,BAL,Vladimir Guerrero Jr.,665489,2.0,DH,Confirmed,4.13,,,,,0.67,0.44,0.75,0.48,0.36,1.58,0.17,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,TOR,BAL,Daulton Varsho,662139,3.0,CF,Confirmed,3.9,,,,,1.0,0.41,0.6,0.38,0.31,1.29,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,TOR,BAL,Kazuma Okamoto,672960,4.0,3B,Confirmed,4.0,,,,,1.21,0.51,0.76,0.51,0.44,1.71,0.2,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,TOR,BAL,Ernie Clement,676391,5.0,2B,Confirmed,3.52,,,,,0.58,0.4,0.7,0.41,0.33,1.44,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,TOR,BAL,Jesús Sánchez,660821,6.0,RF,Confirmed,2.94,,,,,0.75,0.26,0.48,0.25,0.23,0.96,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,TOR,BAL,Charles McAdoo,807727,7.0,1B,Confirmed,3.95,,,,,0.8,0.37,0.71,0.37,0.31,1.39,0.11,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-05-31
hitter,TOR,BAL,Andrés Giménez,665926,8.0,SS,Confirmed,3.08,,,,,0.73,0.19,0.53,0.25,0.21,0.99,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,TOR,BAL,Brandon Valenzuela,678218,9.0,C,Confirmed,3.33,,,,,0.85,0.43,0.56,0.32,0.26,1.14,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,WSH,SD,James Wood,695578,1.0,RF,Confirmed,4.24,,,,,1.19,0.48,0.86,0.55,0.43,1.84,0.21,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,WSH,SD,Luis García Jr.,671277,2.0,1B,Confirmed,3.36,,,,,0.8,0.1,0.64,0.36,0.31,1.31,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,WSH,SD,Curtis Mead,678554,3.0,3B,Confirmed,3.74,,,,,0.84,0.32,0.62,0.37,0.31,1.3,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,WSH,SD,CJ Abrams,682928,4.0,SS,Confirmed,4.37,,,,,1.03,0.25,0.9,0.5,0.46,1.85,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,WSH,SD,Daylen Lile,695734,5.0,LF,Confirmed,4.28,,,,,0.98,0.24,1.02,0.54,0.51,2.06,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,WSH,SD,Jacob Young,696285,6.0,CF,Confirmed,3.62,,,,,0.76,0.16,0.81,0.36,0.37,1.54,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,WSH,SD,José Tena,677588,7.0,DH,Confirmed,3.0,,,,,1.03,0.13,0.56,0.29,0.28,1.13,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,WSH,SD,Jorbit Vivas,678391,8.0,2B,Confirmed,2.86,,,,,0.63,0.07,0.62,0.26,0.24,1.12,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,WSH,SD,Keibert Ruiz,660688,9.0,C,Confirmed,3.92,,,,,0.88,0.2,0.8,0.39,0.37,1.56,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,SD,WSH,Fernando Tatis Jr.,665487,1.0,RF,Confirmed,4.31,,,,,0.77,0.13,0.9,0.48,0.41,1.79,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,SD,WSH,Gavin Sheets,657757,2.0,DH,Confirmed,4.18,,,,,0.62,0.38,0.89,0.55,0.44,1.88,0.22,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,SD,WSH,Manny Machado,592518,3.0,3B,Confirmed,4.25,,,,,0.91,0.12,1.0,0.53,0.52,2.04,0.19,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,SD,WSH,Xander Bogaerts,593428,4.0,SS,Confirmed,3.99,,,,,0.88,0.15,0.83,0.43,0.41,1.67,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,SD,WSH,Jackson Merrill,701538,5.0,CF,Confirmed,3.99,,,,,0.84,0.17,0.81,0.44,0.42,1.68,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,SD,WSH,Ty France,664034,6.0,1B,Confirmed,3.27,,,,,0.58,0.1,0.84,0.37,0.41,1.63,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,SD,WSH,Nick Castellanos,592206,7.0,LF,Confirmed,3.78,,,,,0.88,0.18,0.8,0.37,0.34,1.51,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,SD,WSH,Sung-Mun Song,823550,8.0,2B,Confirmed,2.1,,,,,0.51,0.07,0.42,0.18,0.17,0.77,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,SD,WSH,Freddy Fermin,666023,9.0,C,Confirmed,3.28,,,,,0.57,0.12,0.67,0.29,0.27,1.23,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,PIT,MIN,Spencer Horwitz,687462,1.0,1B,Confirmed,3.0,,,,,0.69,0.1,0.57,0.3,0.25,1.13,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,PIT,MIN,Brandon Lowe,664040,2.0,2B,Confirmed,4.17,,,,,1.09,0.15,0.79,0.44,0.37,1.61,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,PIT,MIN,Bryan Reynolds,668804,3.0,RF,Confirmed,3.39,,,,,0.91,0.15,0.81,0.41,0.38,1.6,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,PIT,MIN,Ryan O'Hearn,656811,4.0,DH,Confirmed,3.59,,,,,0.89,0.11,0.66,0.33,0.31,1.3,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,PIT,MIN,Nick Gonzales,693304,5.0,3B,Confirmed,3.93,,,,,0.71,0.14,0.97,0.45,0.41,1.83,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,PIT,MIN,Oneil Cruz,665833,6.0,CF,Confirmed,4.22,,,,,1.34,0.18,0.88,0.45,0.51,1.84,0.23,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,PIT,MIN,Jake Mangum,663968,7.0,RF,Confirmed,2.38,,,,,0.68,0.1,0.44,0.2,0.18,0.81,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,PIT,MIN,Jared Triolo,669707,8.0,SS,Confirmed,2.7,,,,,0.77,0.14,0.58,0.25,0.22,1.04,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,PIT,MIN,Henry Davis,680779,9.0,C,Confirmed,3.67,,,,,0.76,0.17,0.91,0.43,0.41,1.76,0.17,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,MIN,PIT,Austin Martin,668885,1.0,RF,Confirmed,4.04,,,,,0.87,0.42,0.64,0.39,0.27,1.3,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,MIN,PIT,Brooks Lee,686797,2.0,3B,Confirmed,4.17,,,,,0.88,0.26,0.67,0.36,0.27,1.31,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,MIN,PIT,Kody Clemens,665019,3.0,CF,Confirmed,3.86,,,,,1.21,0.25,0.67,0.4,0.37,1.43,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,MIN,PIT,Josh Bell,605137,4.0,DH,Confirmed,3.91,,,,,1.19,0.21,0.74,0.42,0.39,1.55,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,MIN,PIT,Trevor Larnach,663616,5.0,LF,Confirmed,3.39,,,,,0.97,0.29,0.66,0.36,0.3,1.32,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,MIN,PIT,Orlando Arcia,606115,6.0,1B,Confirmed,2.32,,,,,0.84,0.16,0.37,0.2,0.2,0.78,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,MIN,PIT,Luke Keaschall,807712,7.0,2B,Confirmed,3.7,,,,,0.92,0.33,0.67,0.32,0.26,1.25,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,MIN,PIT,Tristan Gray,656484,8.0,SS,Confirmed,3.14,,,,,1.26,0.13,0.4,0.22,0.21,0.83,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,MIN,PIT,Alex Jackson,656577,9.0,C,Confirmed,2.32,,,,,0.84,0.16,0.37,0.2,0.18,0.75,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,CLE,BOS,Travis Bazzana,683953,1.0,2B,Confirmed,4.55,,,,,0.72,0.79,0.94,0.55,0.34,1.83,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,CLE,BOS,José Ramírez,608070,2.0,3B,Confirmed,4.81,,,,,0.89,0.82,0.89,0.55,0.33,1.77,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,CLE,BOS,Chase DeLauter,800050,3.0,RF,Confirmed,4.39,,,,,0.58,0.54,0.96,0.51,0.39,1.86,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,CLE,BOS,Rhys Hoskins,656555,4.0,DH,Confirmed,2.74,,,,,0.71,0.48,0.45,0.29,0.19,0.92,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,CLE,BOS,David Fry,681807,5.0,LF,Confirmed,2.55,,,,,0.74,0.33,0.42,0.23,0.15,0.8,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,CLE,BOS,Kyle Manzardo,700932,6.0,1B,Confirmed,3.41,,,,,0.83,0.49,0.55,0.29,0.22,1.06,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,CLE,BOS,Stuart Fairchild,656413,7.0,CF,Confirmed,4.18,,,,,0.72,0.41,0.83,0.38,0.29,1.51,0.03,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-05-31
hitter,CLE,BOS,Austin Hedges,595978,8.0,C,Confirmed,2.55,,,,,0.6,0.36,0.4,0.2,0.14,0.74,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,CLE,BOS,Brayan Rocchio,677587,9.0,SS,Confirmed,3.12,,,,,0.47,0.32,0.7,0.3,0.23,1.24,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,BOS,CLE,Jarren Duran,680776,1.0,CF,Confirmed,4.06,,,,,1.03,0.21,0.79,0.39,0.3,1.49,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,BOS,CLE,Mickey Gasper,681508,2.0,1B,Confirmed,2.63,,,,,0.47,0.06,0.41,0.18,0.14,0.72,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,BOS,CLE,Wilyer Abreu,677800,3.0,RF,Confirmed,4.11,,,,,0.71,0.33,0.52,0.29,0.21,1.02,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,BOS,CLE,Masataka Yoshida,807799,4.0,LF,Confirmed,2.88,,,,,0.41,0.12,0.4,0.19,0.15,0.75,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,BOS,CLE,Isiah Kiner-Falefa,643396,5.0,2B,Confirmed,2.53,,,,,0.53,0.1,0.43,0.19,0.16,0.78,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,BOS,CLE,Caleb Durbin,702332,6.0,3B,Confirmed,3.53,,,,,0.57,0.16,0.68,0.27,0.26,1.21,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,BOS,CLE,Marcelo Mayer,691785,7.0,SS,Confirmed,3.74,,,,,0.61,0.13,0.65,0.26,0.23,1.14,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,BOS,CLE,Connor Wong,657136,8.0,DH,Confirmed,3.03,,,,,0.53,0.12,0.48,0.19,0.16,0.83,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,BOS,CLE,Carlos Narváez,665966,9.0,C,Confirmed,3.64,,,,,0.97,0.28,0.6,0.27,0.21,1.08,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,TB,LAA,Yandy Díaz,650490,1.0,DH,Confirmed,4.5,,,,,0.82,0.63,0.85,0.48,0.3,1.62,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,TB,LAA,Jonathan Aranda,666018,2.0,1B,Confirmed,4.3,,,,,1.28,0.78,0.52,0.38,0.2,1.1,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,TB,LAA,Richie Palacios,680700,3.0,2B,Confirmed,3.85,,,,,0.92,0.45,0.6,0.34,0.24,1.17,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,TB,LAA,Junior Caminero,691406,4.0,3B,Confirmed,4.61,,,,,1.04,0.85,0.69,0.47,0.3,1.46,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,TB,LAA,Chandler Simpson,802415,5.0,LF,Confirmed,4.3,,,,,0.62,0.4,0.81,0.4,0.3,1.51,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,TB,LAA,Victor Mesa Jr.,683748,6.0,RF,Confirmed,4.03,,,,,0.86,0.42,0.58,0.29,0.24,1.12,0.04,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-05-31
hitter,TB,LAA,Cedric Mullins,656775,7.0,CF,Confirmed,4.18,,,,,0.78,0.48,0.72,0.35,0.27,1.34,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,TB,LAA,Hunter Feduccia,676439,8.0,C,Confirmed,2.5,,,,,0.93,0.25,0.38,0.18,0.13,0.7,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,TB,LAA,Taylor Walls,670764,9.0,SS,Confirmed,3.36,,,,,0.9,0.49,0.56,0.28,0.19,1.04,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
hitter,LAA,TB,Zach Neto,687263,1.0,SS,Confirmed,4.35,,,,,1.19,0.54,0.86,0.54,0.39,1.79,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31
