player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
pitcher,CHC,CWS,Jameson Taillon,592791,,,,,5.05,15.0,2.51,4.53,4.43,1.92,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-16
pitcher,MIN,MIL,Connor Prielipp,687570,,,,,4.45,13.0,2.18,3.88,4.74,1.83,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-16
pitcher,MIL,MIN,Logan Henderson,701656,,,,,4.98,15.0,2.63,4.73,4.85,1.54,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-16
pitcher,SEA,SD,Logan Gilbert,669302,,,,,4.79,14.0,2.55,4.83,4.26,1.62,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-16
pitcher,SD,SEA,Walker Buehler,621111,,,,,4.91,15.0,2.35,4.38,4.49,1.69,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-16
pitcher,ATL,BOS,Bryce Elder,693821,,,,,5.6,17.0,2.46,4.83,5.34,1.82,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-16
pitcher,BOS,ATL,Payton Tolle,801139,,,,,5.18,16.0,2.53,4.86,5.25,1.68,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-16
pitcher,NYY,NYM,Carlos Rodón,607074,,,,,4.08,12.0,2.19,3.87,4.06,1.68,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-16
pitcher,LAA,LAD,José Soriano,667755,,,,,5.11,15.0,2.16,4.1,5.51,1.79,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-16
pitcher,LAD,LAA,Justin Wrobleski,680736,,,,,5.44,16.0,2.87,5.66,4.63,1.37,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-16
pitcher,ATH,SF,Luis Severino,622663,,,,,5.07,15.0,2.61,4.56,4.96,2.04,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-16
pitcher,SF,ATH,Trevor McDonald,686790,,,,,4.97,15.0,2.44,4.55,5.51,1.54,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-16
hitter,DET,TOR,Kevin McGonigle,805808,1.0,SS,Confirmed,4.71,,,,,0.74,0.7,0.85,0.49,0.3,1.65,0.04,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-05-16
hitter,DET,TOR,Dillon Dingler,693307,2.0,DH,Confirmed,4.4,,,,,0.95,0.42,0.81,0.44,0.31,1.55,0.06,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-05-16
hitter,DET,TOR,Hao-Yu  Lee,701678,3.0,3B,Confirmed,2.91,,,,,0.91,0.19,0.44,0.22,0.18,0.84,0.02,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-05-16
hitter,DET,TOR,Matt Vierling,663837,4.0,CF,Confirmed,4.07,,,,,0.72,0.42,0.82,0.43,0.33,1.59,0.04,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-05-16
hitter,DET,TOR,Riley Greene,682985,5.0,LF,Confirmed,4.45,,,,,1.15,0.68,0.74,0.47,0.33,1.54,0.07,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-05-16
hitter,DET,TOR,Spencer Torkelson,679529,6.0,1B,Confirmed,3.78,,,,,1.16,0.25,0.62,0.28,0.27,1.17,0.05,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-05-16
hitter,DET,TOR,Zach McKinstry,656716,7.0,RF,Confirmed,3.13,,,,,0.68,0.26,0.67,0.29,0.23,1.19,0.02,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-05-16
hitter,DET,TOR,Wenceel Pérez,672761,8.0,RF,Confirmed,3.42,,,,,0.7,0.29,0.56,0.29,0.24,1.08,0.09,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-05-16
hitter,DET,TOR,Jake Rogers,668670,9.0,C,Confirmed,3.28,,,,,0.7,0.2,0.59,0.28,0.25,1.13,0.08,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-05-16
hitter,TOR,DET,George Springer,543807,1.0,DH,Confirmed,3.77,,,,,0.76,0.28,0.95,0.45,0.34,1.74,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,TOR,DET,Yohendrick Piñango,682818,2.0,RF,Confirmed,3.06,,,,,0.88,0.26,0.7,0.35,0.25,1.29,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,TOR,DET,Vladimir Guerrero Jr.,665489,3.0,1B,Confirmed,4.03,,,,,0.79,0.25,0.95,0.45,0.38,1.77,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,TOR,DET,Kazuma Okamoto,672960,4.0,3B,Confirmed,4.08,,,,,1.27,0.52,0.75,0.45,0.35,1.56,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,TOR,DET,Daulton Varsho,662139,5.0,CF,Confirmed,4.08,,,,,1.12,0.38,0.75,0.41,0.33,1.5,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,TOR,DET,Jesús Sánchez,660821,6.0,RF,Confirmed,3.79,,,,,0.88,0.23,0.85,0.36,0.35,1.56,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,TOR,DET,Lenyn Sosa,672820,7.0,2B,Confirmed,3.0,,,,,0.78,0.2,0.65,0.28,0.23,1.16,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,TOR,DET,Andrés Giménez,665926,8.0,SS,Confirmed,3.9,,,,,0.78,0.27,0.95,0.4,0.33,1.68,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,TOR,DET,Tyler Heineman,623168,9.0,C,Confirmed,2.56,,,,,0.64,0.15,0.48,0.2,0.17,0.85,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,STL,KC,Masyn Winn,691026,1.0,SS,Confirmed,4.72,,,,,0.82,0.45,1.0,0.5,0.35,1.85,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,STL,KC,Iván Herrera,671056,2.0,DH,Confirmed,4.32,,,,,0.91,0.58,0.96,0.53,0.36,1.85,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,STL,KC,Jordan Walker,691023,3.0,RF,Confirmed,4.38,,,,,1.17,0.65,0.98,0.57,0.43,1.98,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,STL,KC,Alec Burleson,676475,4.0,1B,Confirmed,4.34,,,,,0.9,0.44,1.05,0.53,0.43,2.01,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,STL,KC,José Fermín,665877,5.0,3B,Confirmed,3.25,,,,,0.74,0.37,0.57,0.31,0.23,1.12,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,STL,KC,Thomas Saggese,695336,6.0,2B,Confirmed,2.21,,,,,0.72,0.35,0.42,0.22,0.19,0.83,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,STL,KC,Nathan Church,701675,7.0,LF,Confirmed,4.28,,,,,0.78,0.31,0.98,0.42,0.36,1.77,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,STL,KC,Pedro Pagés,686780,8.0,C,Confirmed,4.17,,,,,1.01,0.43,1.08,0.48,0.4,1.96,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,STL,KC,Victor Scott II,687363,9.0,CF,Confirmed,3.11,,,,,0.89,0.41,0.5,0.25,0.18,0.92,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,KC,STL,Maikel Garcia,672580,1.0,3B,Confirmed,4.11,,,,,0.78,0.54,0.57,0.35,0.21,1.13,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,KC,STL,Bobby Witt Jr.,677951,2.0,SS,Confirmed,4.24,,,,,0.91,0.8,0.61,0.44,0.26,1.31,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,KC,STL,Vinnie Pasquantino,686469,3.0,1B,Confirmed,4.31,,,,,0.86,0.77,0.73,0.47,0.31,1.5,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,KC,STL,Salvador Perez,521692,4.0,DH,Confirmed,4.31,,,,,1.24,0.56,0.76,0.44,0.32,1.51,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,KC,STL,Carter Jensen,695600,5.0,C,Confirmed,3.82,,,,,1.16,0.6,0.47,0.33,0.21,1.01,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,KC,STL,Jac Caglianone,695506,6.0,RF,Confirmed,3.27,,,,,1.14,0.37,0.51,0.27,0.24,1.02,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,KC,STL,Isaac Collins,686555,7.0,LF,Confirmed,4.16,,,,,1.03,0.66,0.57,0.33,0.22,1.13,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,KC,STL,Michael Massey,686681,8.0,2B,Confirmed,2.9,,,,,0.82,0.38,0.43,0.23,0.16,0.82,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,KC,STL,Kyle Isbel,664728,9.0,CF,Confirmed,3.12,,,,,0.86,0.33,0.44,0.22,0.16,0.83,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,COL,AZ,Willi Castro,650489,1.0,2B,Confirmed,3.48,,,,,0.77,0.25,0.48,0.27,0.19,0.94,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,COL,AZ,Brenton Doyle,686668,2.0,CF,Confirmed,3.54,,,,,0.82,0.25,0.46,0.25,0.17,0.88,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,COL,AZ,TJ Rumfield,681198,3.0,1B,Confirmed,4.01,,,,,0.58,0.37,0.66,0.35,0.27,1.28,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,COL,AZ,Hunter Goodman,696100,4.0,C,Confirmed,3.94,,,,,0.84,0.33,0.52,0.31,0.25,1.08,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,COL,AZ,Mickey Moniak,666160,5.0,DH,Confirmed,3.83,,,,,0.84,0.27,0.61,0.31,0.25,1.17,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,COL,AZ,Ezequiel Tovar,678662,6.0,SS,Confirmed,3.21,,,,,0.7,0.29,0.42,0.2,0.17,0.79,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,COL,AZ,Sterlin Thompson,694514,7.0,RF,Confirmed,2.3,,,,,0.47,0.15,0.36,0.16,0.12,0.64,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,COL,AZ,Kyle Karros,691720,8.0,3B,Confirmed,3.43,,,,,0.68,0.3,0.42,0.21,0.15,0.79,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,COL,AZ,Jake McCarthy,664983,9.0,LF,Confirmed,3.07,,,,,0.51,0.24,0.46,0.2,0.15,0.81,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,AZ,COL,Ketel Marte,606466,1.0,DH,Confirmed,4.62,,,,,0.51,0.29,1.22,0.74,0.64,2.61,0.35,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,AZ,COL,Corbin Carroll,682998,2.0,RF,Confirmed,4.72,,,,,0.69,0.39,1.15,0.77,0.67,2.58,0.41,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,AZ,COL,Geraldo Perdomo,672695,3.0,SS,Confirmed,4.77,,,,,0.49,0.48,1.44,0.81,0.74,2.98,0.26,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,AZ,COL,Nolan Arenado,571448,4.0,3B,Confirmed,4.4,,,,,0.56,0.41,1.13,0.72,0.69,2.54,0.34,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,AZ,COL,Ildemaro Vargas,545121,5.0,2B,Confirmed,4.75,,,,,0.44,0.25,1.45,0.83,0.82,3.09,0.35,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,AZ,COL,Lourdes Gurriel Jr.,666971,6.0,LF,Confirmed,4.53,,,,,0.52,0.28,1.29,0.57,0.59,2.45,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,AZ,COL,Jose Fernandez,699912,7.0,1B,Confirmed,4.14,,,,,0.6,0.21,1.12,0.56,0.56,2.24,0.28,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,AZ,COL,James McCann,543510,8.0,C,Confirmed,4.1,,,,,0.63,0.19,1.13,0.54,0.52,2.19,0.21,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,AZ,COL,Ryan Waldschmidt,814439,9.0,LF,Confirmed,4.14,,,,,0.65,0.26,0.85,0.41,0.38,1.63,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,WSH,BAL,James Wood,695578,1.0,RF,Confirmed,4.6,,,,,1.01,1.14,0.77,0.58,0.32,1.67,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,WSH,BAL,Luis García Jr.,671277,2.0,1B,Confirmed,3.87,,,,,0.65,0.33,0.93,0.46,0.34,1.73,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,WSH,BAL,José Tena,677588,3.0,3B,Confirmed,3.15,,,,,0.82,0.37,0.69,0.37,0.29,1.36,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,WSH,BAL,CJ Abrams,682928,4.0,SS,Confirmed,4.75,,,,,0.96,0.59,1.02,0.54,0.41,1.97,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,WSH,BAL,Daylen Lile,695734,5.0,LF,Confirmed,4.77,,,,,0.83,0.47,1.04,0.53,0.42,1.99,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,WSH,BAL,Nasim Nuñez,683083,6.0,2B,Confirmed,4.05,,,,,0.77,0.44,1.05,0.45,0.4,1.9,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,WSH,BAL,Keibert Ruiz,660688,7.0,C,Confirmed,4.14,,,,,0.72,0.35,0.97,0.43,0.35,1.75,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,WSH,BAL,Jorbit Vivas,678391,8.0,DH,Confirmed,2.85,,,,,0.53,0.24,0.64,0.27,0.21,1.12,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,WSH,BAL,Jacob Young,696285,9.0,CF,Confirmed,4.41,,,,,0.63,0.37,1.01,0.43,0.34,1.78,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,BAL,WSH,Gunnar Henderson,683002,1.0,SS,Confirmed,4.17,,,,,0.92,0.29,0.83,0.43,0.33,1.59,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,BAL,WSH,Taylor Ward,621493,2.0,LF,Confirmed,4.06,,,,,0.63,0.34,0.9,0.46,0.34,1.7,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,BAL,WSH,Adley Rutschman,668939,3.0,C,Confirmed,4.13,,,,,0.66,0.17,0.77,0.37,0.33,1.47,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,BAL,WSH,Pete Alonso,624413,4.0,1B,Confirmed,4.29,,,,,0.83,0.23,0.83,0.41,0.35,1.59,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,BAL,WSH,Samuel Basallo,694212,5.0,DH,Confirmed,3.89,,,,,0.71,0.23,0.63,0.32,0.27,1.22,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,BAL,WSH,Tyler O'Neill,641933,6.0,RF,Confirmed,3.79,,,,,0.69,0.22,0.8,0.33,0.31,1.44,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,BAL,WSH,Leody Taveras,665750,7.0,CF,Confirmed,3.32,,,,,0.56,0.2,0.53,0.23,0.19,0.95,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,BAL,WSH,Coby Mayo,691723,8.0,3B,Confirmed,3.85,,,,,1.05,0.19,0.76,0.32,0.28,1.36,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,BAL,WSH,Jeremiah Jackson,669236,9.0,2B,Confirmed,3.93,,,,,0.7,0.13,0.85,0.34,0.31,1.5,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,PIT,PHI,Oneil Cruz,665833,1.0,CF,Confirmed,4.2,,,,,1.38,0.19,1.03,0.5,0.4,1.94,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,PIT,PHI,Konnor Griffin,804606,2.0,SS,Confirmed,3.7,,,,,1.18,0.1,0.81,0.36,0.28,1.45,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,PIT,PHI,Bryan Reynolds,668804,3.0,LF,Confirmed,4.01,,,,,1.0,0.07,0.96,0.42,0.38,1.76,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,PIT,PHI,Marcell Ozuna,542303,4.0,DH,Confirmed,4.16,,,,,1.16,0.21,0.81,0.38,0.32,1.52,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,PIT,PHI,Ryan O'Hearn,656811,5.0,1B,Confirmed,4.02,,,,,1.03,0.15,0.8,0.35,0.3,1.46,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,PIT,PHI,Nick Gonzales,693304,6.0,3B,Confirmed,3.66,,,,,0.77,0.07,1.0,0.36,0.37,1.73,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,PIT,PHI,Brandon Lowe,664040,7.0,2B,Confirmed,4.16,,,,,1.05,0.2,0.93,0.38,0.32,1.63,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,PIT,PHI,Jared Triolo,669707,8.0,1B,Confirmed,2.7,,,,,0.69,0.12,0.54,0.21,0.18,0.94,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
hitter,PIT,PHI,Henry Davis,680779,9.0,C,Confirmed,4.1,,,,,0.95,0.12,1.09,0.44,0.4,1.92,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-16
